768943,x,-22.705801965770288
768946,x,-21.208270952674216
768938,x,-19.326871709303287
768944,y,58.90618647324227
768945,x,-21.452263295212262
768946,z,-103.11588211062683
768940,x,-24.54116248666005
768947,y,53.53976226645447
768941,y,53.85896090463495
768944,x,-16.173078784114903
768944,z,-123.56283733145793
768948,z,-110.509300418099
768943,y,55.6967294112774
768943,z,-82.91226211939373
768946,y,55.93198566159974
768948,x,-24.481613806376497
768942,z,-117.30064378916856
768949,z,-104.06942668978436
768951,y,59.86055528570288
768945,z,-82.71136182125302
768947,z,-124.42581989333951
768949,y,56.5420437078136
768945,y,50.52182275011054
768947,x,-18.981456624633044
768951,x,-23.251008581057203
768950,y,59.34400708687385
768951,z,-69.7631292744866
768953,z,-115.29155500205893
768954,x,-17.48030102237186
768955,x,-17.63042477019725
768948,y,53.54473473617862
768949,x,-22.36317681029256
768953,x,-20.914234606025115
768953,y,59.23816510504558
768956,z,-126.81566565493239
768950,z,-120.152507957551
768957,z,-81.21912165184779
768952,z,-130.55830440657456
768955,z,-85.5281359625801
768957,x,-15.26906950622879
768952,x,-18.388189345499097
768957,y,55.21394133138446
768958,y,53.28188222325445
768958,z,-66.93713744399088
768959,z,-81.97968519322079
768954,y,53.492237234824636
768954,z,-84.35150111548478
768959,y,58.626813556974675
768961,z,-76.49959728934206
768955,y,58.929788069662244
768956,x,-24.93906093891828
768956,y,52.345450954265345
768959,x,-23.700592727940602
768960,z,-81.69722259701481
768961,x,-23.04731081738822
768964,z,-96.5280491579042
768958,x,-20.567492946213914
768965,x,-15.466457819964273
768965,y,55.66858153493657
768963,z,-93.28370809850657
768965,z,-79.46602378555073
768960,x,-23.2833198813219
768960,y,58.26964889203276
768961,y,56.10618813001367
768962,z,-113.1719346441809
768962,x,-21.76599379544242
768963,x,-15.243851972445004
768966,y,53.900827408892006
768962,y,51.53491393272762
768963,y,50.48086771980736
768964,y,51.59430898057529
768968,z,-132.69000902433555
768969,z,-69.00260029429361
768971,x,-17.767818260104388
768966,z,-119.72422210154679
768968,x,-18.508458320789313
768972,x,-21.833479912097705
768964,x,-16.81619429124954
768966,x,-22.40787714736804
768967,z,-75.1113677331734
768967,x,-23.688622391743607
768973,z,-120.04480275278763
768974,y,55.9471165028872
768967,y,56.652972632369305
768969,x,-22.34322580923164
768971,z,-133.58328953802996
768974,x,-24.70658564748082
768975,y,52.46215774998629
768968,y,52.21017485326951
768973,x,-20.895922587467332
768969,y,54.79267751366454
768972,y,53.82974681169836
768973,y,57.00842167064273
768976,x,-21.614557163868042
768976,y,57.12741282245995
768974,z,-93.71136644887822
768975,z,-128.04912520590523
768976,z,-86.94009313618194
768977,x,-21.584977855664473
768980,y,54.73446641294204
768972,z,-131.44974388314424
768975,x,-24.782267945157873
768977,z,-131.20996123409947
768980,x,-24.79228067515313
768977,y,59.52758105237941
768979,y,52.3398146365917
768978,y,53.24790738460616
768981,z,-96.15069511428632
768979,x,-18.164468783971035
768980,z,-81.70938112107403
768981,y,56.74672757477307
768982,z,-92.29328225450008
768978,x,-17.388036019818436
768983,y,58.60854214295569
768985,y,53.80016388163388
768984,y,58.165297800995134
768985,z,-101.39722764457456
768979,z,-89.12745339960578
768986,y,57.684763119649325
768981,x,-19.52581736495055
768984,z,-94.42703731766709
768987,y,52.07316902689445
768988,x,-15.071216564197877
768982,x,-22.800987239803188
768982,y,55.108195020151356
768983,z,-70.59277838481543
768985,x,-22.39436626573965
768986,z,-104.82394912471185
768987,z,-72.90908107282138
768988,z,-127.31874271586524
768991,x,-17.1238050718937
768986,x,-22.330780618904367
768984,x,-20.23703157537802
768987,x,-22.66804388589563
768989,y,57.567259351150135
768994,z,-84.4425526014748
768989,x,-21.663982395709425
768990,x,-19.123967669381415
768993,x,-19.018643975878874
768993,z,-76.01347392718873
768994,x,-22.2207922496736
768994,y,54.40773288365211
768988,y,55.47237201706336
768992,y,59.72204101544922
768995,x,-16.92530076253476
768995,y,58.28344962743121
768989,z,-86.72198243237641
768990,y,53.468866197223555
768991,z,-126.55929813471754
768996,y,54.84325136414403
768997,y,52.37881508463723
768991,y,52.65425092091978
768992,z,-85.9971485315527
768992,x,-15.972336623192678
768999,x,-22.56819664558925
768999,y,54.80083871479442
768997,x,-23.91230138673921
768997,z,-98.70757508611915
768998,z,-135.21777586066116
768993,y,54.26434078732368
768995,z,-90.57808699932599
769000,y,53.1695171088779
769000,z,-115.11538174162426
768996,x,-23.59490981297104
768996,z,-130.41912763691084
768998,y,56.713509020703405
769000,x,-21.591707868221274
769002,z,-74.31832828938282
768998,x,-16.90987216619686
768999,z,-90.12239192493354
769005,z,-113.714337006259
769004,z,-115.03530642149383
769001,x,-15.614864137500977
769001,y,50.111213370101915
769001,z,-81.48032191452074
769004,y,55.8081294785647
769002,x,-19.504426188429
769003,z,-123.10559151717338
769005,y,50.93977578504245
769008,y,50.21561691890519
769002,y,55.45040751258203
769003,x,-18.915203259622654
769004,x,-18.327670668403997
769006,z,-79.3165212297732
769007,y,55.28257232685309
769009,z,-92.83404229525559
769003,y,50.78704832662885
769011,y,56.58850393644135
769011,z,-134.85897203051346
769005,x,-23.301195275976447
769006,x,-24.09684985155787
769006,y,53.49447584538839
769010,x,-21.874061173004797
769007,z,-112.14399347512399
769013,z,-93.61085786327902
769014,y,54.76433549322717
769013,x,-19.532366603409763
769015,x,-21.133948615002453
769010,y,53.01781112800929
769012,y,53.42120409512887
769014,x,-16.87420528721207
769008,x,-17.886775367623496
769008,z,-69.74310467223694
769009,x,-20.810510101361405
769009,y,53.66626173747289
769017,z,-99.62744617298127
769011,x,-15.62627411225721
769015,y,55.75111469930751
769015,z,-94.6448909434494
769018,y,57.358152422736005
769010,z,-74.8935689462682
769012,x,-18.50072191996308
769017,y,50.41928414276404
769013,y,53.02574644137019
769014,z,-96.83541351095552
769016,x,-24.5143720725729
769012,z,-72.91352095494719
769016,z,-72.1011746791101
769018,z,-119.44304985166644
769020,y,55.68544187355884
769018,x,-16.033772171194876
769019,x,-16.455394797703487
769019,y,55.99717306391254
769020,z,-123.5967873300161
769021,y,50.57325973989552
769016,y,54.688063914996896
769022,z,-74.21670197515581
769017,x,-16.80982657252649
769023,x,-23.95356140854212
769026,x,-23.885915017614852
769019,z,-66.5743203702827
769023,z,-71.49916829346864
769020,x,-24.260461895593735
769021,x,-24.001896831412555
769027,x,-20.712468348601416
769028,x,-24.617261045963566
769026,y,51.57645002478266
769029,z,-97.6256365610132
769022,y,53.67396044656235
769027,y,53.46907122521182
769022,x,-20.859390544754717
769030,z,-89.69551096900011
769023,y,50.10977303317026
769026,z,-100.94752921389578
769027,z,-124.99882474590711
769031,x,-18.757450230202515
769031,y,59.406316229400254
769030,y,54.101800671854235
769028,y,51.531047430688105
769028,z,-105.36066578204436
769029,x,-17.328860287455203
769031,z,-90.99552510760874
769033,z,-67.21172233543658
769034,x,-22.374921215309065
769034,z,-128.29586026988395
769029,y,59.27963036197238
769030,x,-18.897170507060068
769032,z,-70.18137229776738
769034,y,59.65215228541699
769035,x,-18.08081431641223
769035,z,-82.51303667624182
769037,y,55.09703326020305
769033,x,-22.55800919475913
769038,x,-18.928044765801136
769037,z,-98.86086836649467
769038,y,52.047506480755644
769039,z,-65.58368944473398
769032,x,-24.49868021122726
769032,y,53.0391520856652
769033,y,58.83154214775331
769038,z,-130.81385084973394
769039,x,-23.167129534925834
769041,y,53.860593102779056
769036,x,-18.645251715567966
769040,y,56.54073707020726
769035,y,55.82599748041005
769042,z,-116.71329530348311
769043,x,-18.929471856028613
769036,z,-123.44165910808871
769042,y,57.017151472646816
769044,z,-112.52971473457598
769040,x,-21.137406684832897
769041,z,-93.65141188875434
769043,y,52.32066224706438
769045,x,-19.319606157967883
769037,x,-17.70513296827923
769039,y,58.98011349782294
769042,x,-16.45297356381301
769044,x,-23.567594898676628
769045,y,50.154994493353485
769046,y,52.286516676780586
769044,y,54.34778579157516
769047,x,-18.916719884694704
769040,z,-101.19926625056593
769045,z,-130.7492208310204
769047,z,-86.11859208212628
769041,x,-15.230400370045444
769046,z,-75.325239224805
769048,y,56.87216268523942
769043,z,-73.0356589063079
769047,y,55.36089052220677
769048,z,-121.57883362580218
769050,z,-126.30752927222161
769052,y,55.68944406970446
769049,x,-15.513711472496064
769049,y,57.04414314822389
769052,x,-21.435177610977522
769052,z,-126.41704806145128
769050,y,56.02936301546242
769051,x,-22.628723508733064
769054,z,-79.88093600750061
769050,x,-18.153399095220937
769049,z,-110.71619812690552
769055,y,51.800724882850986
769056,z,-98.1551379416652
769048,x,-21.9197371395998
769051,y,54.277550741053886
769054,y,56.00721086351027
769053,z,-71.03386725212317
769056,y,59.60193140609333
769058,y,59.31481328397622
769051,z,-100.40763409521668
769053,x,-20.492200381506056
769053,y,58.9758184155414
769058,x,-15.925571761952316
769054,x,-16.92787246545958
769055,z,-97.18755387138663
769057,z,-134.97899030331166
769060,y,59.63248629685438
769055,x,-15.869105896956182
769059,y,56.24558511445739
769060,z,-136.57429442127273
769063,x,-16.71846617396268
769056,x,-15.581216534642895
769057,y,54.08231592610643
769058,z,-114.98387333763999
769062,y,58.25035504378947
769059,x,-24.26514657699139
769063,z,-136.12423042394903
769057,x,-24.655147842336902
769064,z,-118.22175006718709
769065,y,51.93672739410088
769059,z,-94.36068622461885
769062,x,-21.400005126570935
769065,z,-67.59435450881999
769063,y,54.57480817378711
769067,x,-24.30255410444596
769060,x,-17.589268993888872
769064,x,-21.063552296934052
769067,y,59.009413663071456
769067,z,-77.97109704749822
769062,z,-130.9754384506748
769066,y,59.36661690896337
769069,y,57.33492650050391
769065,x,-22.372619792361917
769066,z,-63.643636796927474
769064,y,55.48242594816203
769066,x,-17.46777754061187
769068,z,-70.85556200153334
769071,y,56.41350012432317
769069,x,-22.645052405553514
769073,y,53.484079022671004
769070,y,55.29452135135166
769071,x,-20.565703475827156
769074,y,57.7156188896592
769075,y,56.43129866898315
769076,x,-18.685279945436662
769068,x,-15.956110941064352
769068,y,53.81375176741328
769070,z,-116.43616814498859
769072,x,-17.927505046135632
769072,y,52.43032051999851
769072,z,-93.82013682421086
769069,z,-119.69195897352999
769070,x,-16.785990346790683
769071,z,-89.63786124018404
769073,z,-82.24322988231305
769075,z,-128.12402739610607
769073,x,-24.982849417498294
769074,x,-19.50703211215575
769076,y,53.97824527625435
769077,z,-68.08151884049384
769078,z,-106.59028828018846
769079,z,-131.51170669088694
769080,z,-82.63862243028467
769074,z,-107.36092182752508
769075,x,-21.941330726140613
769077,y,50.5978822052548
769079,x,-22.950232891442436
769078,x,-23.57945894499392
769081,x,-19.708745560414222
769076,z,-64.99353891026611
769077,x,-24.15665584702098
769078,y,59.7601946024447
769079,y,52.4035660676386
769085,y,58.750698228723124
769084,y,50.694341979391794
769082,y,59.04475533240707
769082,z,-73.90745420683609
769083,x,-16.48554610699234
769085,x,-15.674667841326054
769080,x,-16.819106842795826
769080,y,50.14795519797145
769081,y,58.020449470734874
769086,x,-18.586383511662024
769087,x,-17.00164463735385
769081,z,-86.9389632165217
769084,z,-73.41481081878968
769082,x,-19.10016574370273
769083,z,-92.91749052841874
769088,x,-18.7243917870397
769091,z,-112.45179617008571
769083,y,59.65187121198672
769084,x,-19.85455483542067
769085,z,-133.88389997654087
769086,z,-114.32114961315219
769090,y,59.77549596506104
769086,y,52.634755147710074
769091,x,-19.478420359594224
769087,y,58.498083441927506
769087,z,-132.98682827088885
769088,z,-77.37545311082047
769089,z,-98.89813532842881
769092,y,59.45979678217378
769088,y,50.972980094945974
769089,y,57.227692778768926
769090,x,-21.999704735576547
769090,z,-118.90066380553174
769092,z,-130.7775007369098
769097,y,57.14230524205277
769093,x,-15.477843262542022
769094,z,-108.37788398853598
769093,z,-107.0099578974836
769095,x,-19.138848044112496
769099,z,-64.05922585345459
769091,y,56.943410971051705
769093,y,59.66899263501345
769094,x,-24.889058756155155
769098,x,-22.01656109502145
769098,y,53.91063697952457
769092,x,-18.277252086705175
769097,z,-67.49583207713633
769099,y,52.771033532815956
769094,y,51.68723325638716
769098,z,-80.17975655446726
769095,y,54.71481349959464
769095,z,-72.82512682347954
769096,x,-17.643740025040508
769101,z,-80.5770419149814
769102,y,56.57989577295347
769102,z,-98.78599515065041
769096,z,-123.63071108461219
769103,z,-78.01097688430207
769097,x,-16.390726206841343
769100,x,-21.212395406315935
769100,y,51.660796602305176
769101,x,-19.777358351488868
769102,x,-15.66270127778304
769106,y,51.68439671660065
769099,x,-15.652033570893284
769103,x,-17.67486712033483
769104,x,-18.929107778973624
769105,z,-77.495730570718
769107,y,57.332752900853514
769108,y,57.383269609932704
769100,z,-113.07264003068451
769101,y,52.43406812994701
769103,y,52.77092159346145
769108,z,-82.59162647835083
769105,x,-15.884016588894754
769105,y,56.163992152013726
769106,x,-16.228323729605897
769104,y,56.244510756628
769106,z,-74.01480835458935
769107,z,-121.21029145566006
769108,x,-21.36270553672271
769109,x,-23.031250143570592
769109,z,-132.2314887522903
769104,z,-89.30329477222993
769111,x,-15.482548051713364
769110,y,57.68127433594205
769112,z,-124.9677143238527
769107,x,-22.468925728395455
769111,y,53.35120399537671
769115,y,59.04198784768403
769109,y,53.306311779665435
769111,z,-106.75436655026388
769113,x,-20.419360382281756
769116,z,-93.05205241416188
769110,z,-115.86414485023285
769112,x,-23.335893431431096
769113,z,-125.56616995433595
769115,x,-19.247122624463984
769115,z,-66.75801067328518
769113,y,56.28757457554763
769116,x,-21.701355148464565
769114,x,-23.786087205093335
769119,y,55.657210159975975
769120,y,53.67679836974988
769112,y,54.15780784049468
769118,z,-103.87780737695813
769121,y,59.31576478508961
769116,y,56.47586669500246
769117,y,56.37818982614259
769117,z,-118.0481167371422
769122,x,-16.564068992761392
769114,y,57.825670191308745
769114,z,-96.68557012310546
769119,x,-23.692602242116653
769118,x,-24.74576956799085
769119,z,-126.2985038250376
769117,x,-20.888409394193566
769122,y,51.46259374587879
769118,y,57.08671869388476
769124,z,-74.12846006041639
769125,x,-17.137399549247345
769125,z,-76.5717350871628
769125,y,52.25245387872586
769120,z,-110.88803737003356
769123,z,-129.93074233908166
769126,x,-16.701704334825692
769126,z,-136.96061399550652
769127,y,52.98400202322843
769128,y,52.19133293307644
769122,z,-125.44495593436874
769124,x,-22.727896015535812
769127,x,-19.633894884961528
769128,z,-70.58745711211543
769121,x,-17.543123259600133
769121,z,-103.36854501744708
769123,x,-21.691278932793104
769123,y,54.19610973215277
769129,x,-22.397396172893153
769129,y,55.66231352867524
769132,y,54.83573638104394
769124,y,59.52657225441837
769128,x,-20.756515970047907
769130,x,-18.825043249785843
769133,x,-17.602320793366864
769126,y,50.66372900825787
769130,y,55.219753525006254
769129,z,-105.57691456496866
769127,z,-89.76149750600861
769131,z,-74.18349773359657
769134,x,-24.10344101956081
769130,z,-105.74302078480082
769132,x,-22.126959249102104
769134,y,50.25282483656758
769132,z,-76.00623682964
769133,y,53.844822037543196
769136,y,55.843533604785975
769136,z,-109.07281204610878
769131,x,-19.600896034536643
769136,x,-24.786701849115662
769131,y,52.49805903426721
769137,y,53.663307776967
769137,z,-100.07056894174302
769138,z,-65.86790907464842
769134,z,-133.0464909707402
769139,x,-15.145026999124166
769142,x,-19.375987688268705
769140,y,58.69443324849868
769142,z,-66.77313226431149
769135,x,-22.204432969316066
769135,y,55.445452772581156
769135,z,-136.6453793658222
769137,x,-16.16306640438644
769138,y,51.6937019619014
769140,z,-136.14343576064803
769141,y,52.9807446076681
769144,x,-20.34725361822244
769138,x,-19.65948824340784
769139,y,58.41263872342346
769142,y,58.595597998484415
769145,y,58.219992105518216
769139,z,-116.12547360119682
769143,y,51.5653198847517
769141,x,-16.451752846607523
769144,z,-90.38295107527617
769146,y,54.197396425134805
769147,z,-120.45666363138311
